-4.960197670937366,2.8884812088793064,1.2147409839457204,0.0
-2.894494473327589,-0.8821474126276563,-4.341436035994219,1.0
-3.929002798885347,1.1902380749516839,4.917449211474485,1.0
0.9649571563228001,-0.005549369900997192,4.581963920799755,1.0
3.9710752474500985,-2.610346683762488,1.872818121405225,0.0
-1.8358789424990007,-1.1217234692999298,3.4114361632708494,0.0
2.6476771447742076,-4.146585077327943,-3.8989872573143836,1.0
-0.5829922820762228,-1.1051702268016106,3.361663249017173,0.0
-3.0712828789612354,1.1640870117707252,-2.8199960073781485,0.0
2.479535053410249,1.5914406658916844,-1.237192791772539,1.0
-2.775702854482902,-4.023691406117733,1.8116594150599283,0.0
-2.821509460876227,-4.01068187505404,-4.533908561525997,1.0
3.742531554114114,2.030930701035323,0.6273759447160643,1.0
1.733858001610428,-2.9565591642308373,-3.324035004582492,1.0
-4.599766412852254,1.7825062116370276,2.912516616114999,1.0
2.789014150092207,2.4991100103565564,4.496654534086261,1.0
4.531277325585307,-4.382850063679937,-4.263180500716248,1.0
3.369541926365807,3.7307996335804887,-4.596834055336276,0.0
4.4128610906549035,3.728805252634631,-2.960766396221114,0.0
-0.1920890554839625,-4.418654767326742,-4.785790250968204,1.0
-1.8236193040827975,1.59436882644854,-1.8239331536191727,0.0
-4.604386156521997,-3.6913560560118865,1.5167793562204492,0.0
0.20014396698898196,1.334048493764116,3.0595237239255013,1.0
4.706325353017801,-1.5650367339941007,-1.169016582351924,1.0
1.0344896911245147,-1.1463853008917835,4.463525066635118,0.0
3.0489665914918547,2.2532900556516395,-4.364207010102437,0.0
1.8918223855676484,-4.295557390618652,1.1803826624188494,0.0
-1.0698247549091953,-4.451040144296467,3.923191211138054,0.0
-2.715645648134739,-4.865596284913969,2.3161611116803495,0.0
4.060495300814383,-0.23584215840111167,-4.906905265438461,1.0
-2.145091526280792,3.4333551792178554,4.173964282778428,1.0
-0.6315356680952462,-4.783915306269267,-1.6134677539760158,1.0
3.67624605446397,-3.959740254679053,-0.7254547238344706,1.0
3.547779165298966,-2.3642981415512256,-0.12299376808162776,1.0
-0.19824645624131954,-4.123870741073961,2.6343824648499705,0.0
-4.9141566450632155,-2.3810860416128445,0.9408105376656728,0.0
0.35066598217354006,-4.20259935653207,-2.7688649143462465,1.0
-0.6080904383648029,-0.34464116812730694,-4.119296347154711,1.0
4.078642820328456,3.532622231678257,-1.223081905578666,0.0
-2.6424929590328796,-2.57668517516654,1.548155428801686,0.0
-4.192783559139816,1.3339840950068478,4.87443492449408,1.0
2.027411190923319,-1.0912554689759735,2.9341851942214214,0.0
2.3265573309742678,3.129864628558712,-3.4944388680990346,0.0
-3.8334551921147497,1.529381859298553,-4.440397301933957,0.0
-2.410327072163726,-1.3715479839359066,3.329494099286137,0.0
-1.0128245141130119,4.820144602390027,-1.3592589324184843,0.0
4.365720534470077,-2.8937669770185126,1.4924675949510036,1.0
1.280634937104077,4.740346939303821,1.854738383227474,1.0
-2.217580062579466,-1.9010130787115198,1.609663668169424,0.0
-3.189933424052943,1.6570566903826798,2.3701493125421855,1.0
-3.0589885819257523,2.581157176184395,4.13057931391209,1.0
3.8590808532316885,1.9847156252139015,1.8929611190319173,1.0
-4.094986468412429,-2.1888673186786143,1.1169611744617791,0.0
2.759829100181957,3.360002353298885,-0.13601322518972125,1.0
0.49552040215822757,3.8747699632798103,-2.4627613711180407,0.0
1.782436137518931,0.10536415744692462,3.6137695031916106,1.0
-2.2476594086004296,-4.685641912109476,-3.3953978269935936,1.0
-3.179034713147889,-3.2997975819851777,1.457247558326853,0.0
-3.7166425423628158,2.0397589877255946,2.071752150797429,1.0
4.94056927557248,3.2118350075954734,-0.705028868423895,1.0
-3.107303472321923,-1.3980712921608673,3.72307108003619,0.0
-0.26451997353955115,-3.0866085106359673,2.5586064433454423,0.0
0.0028577482853737735,-3.87607959886491,1.4505403495655464,0.0
1.6463510213124186,2.630395570702432,1.4867363554534077,1.0
2.135790026008463,4.065991246537635,-3.216607143642004,0.0
-1.8769185353623308,-0.1476644107213918,3.00115952736072,0.0
1.2431599231063721,4.774027959345654,-0.4967763695175087,0.0
-1.5081206212342888,1.509985460595149,-4.626473254169472,0.0
-2.396374714378209,-3.4912438098859933,-1.3653334455750765,1.0
-1.4173826448075255,2.3357444417002924,4.173959464233102,1.0
0.23259209854663876,-1.6014024468874997,-3.027728808021944,1.0
-0.35206314665864635,-1.2165372182837753,-3.40106414997876,1.0
1.30836335160624,-1.6890078426531385,-1.9811147584517332,1.0
1.4306820164984426,4.847668769972001,-2.001478121868685,0.0
-1.60507198457669,-2.713938361119107,-4.54477936571738,1.0
3.5105891356334844,-0.4100875296671189,4.987547182958867,1.0
0.9676530601493809,0.33167783073471924,-3.04907542155696,0.0
-2.918898735786547,-1.2459762641167274,-2.9326693105609247,1.0
-4.569751907047877,-1.219481228063958,1.8725116619395372,0.0
1.7438910392436089,-1.578015931731085,1.546826711635683,0.0
0.48798232643508044,-2.201438138949233,-3.81700784950737,1.0
-0.9838139136807769,4.837347207063626,-4.279737688455837,0.0
-3.4534615736905714,1.5912409921962904,-1.4746546112474137,0.0
-1.816763601351965,-1.7889331567911606,-1.2195992976688705,1.0
2.853632154790933,-1.671464681031006,0.9876042996803305,1.0
-3.3020416430484376,2.2846492139932355,-1.1223431362168022,0.0
0.4181870057688739,-4.17397539814929,0.7296666255025936,0.0
4.429035279005799,0.34274649059937445,3.998354460040197,1.0
-4.6272661048734065,4.036487732576996,-1.1936269028405455,0.0
-2.3940635639970775,0.4836939586417257,-1.8369540010788974,0.0
-0.7681856277208645,-2.5118120543689337,4.32057923013199,0.0
3.6524561660864787,1.2949000858466864,2.0337897130391944,1.0
0.7675956237016308,-1.0199596811374079,-2.6423960637902733,1.0
1.810033113326659,4.821430709991695,4.513326667346016,1.0
-1.0616032580485522,1.547015436519219,-4.2920282070193085,0.0
-4.955648534859291,-3.8610091627722376,-3.5698759615841382,1.0
2.266535788886273,4.713700808624523,3.367676368375337,1.0
-0.43666681868279955,-2.1892576529763152,2.444632902121464,0.0
-0.41127878870027246,1.5521244345510627,4.944790624263032,1.0
-0.14870405526903419,0.7814714710899633,-3.64463330403722,0.0
-4.70359512154371,0.41590701951311715,-2.7665782802483143,0.0
4.010388104559825,4.564617882169141,3.516678348629311,1.0
-4.861541644152262,1.7814718488753005,-3.410855713723894,0.0
0.6629201872213484,2.387028042049141,4.397739957984285,1.0
-0.6833793027695929,0.7205438016357748,-3.168179394032701,0.0
-4.610431308143053,-0.9571773749277979,-0.0770558966994983,0.0
-4.453475662086176,1.8473533649215454,4.831188512236096,1.0
-2.4608291710018984,0.9930515307915968,-2.5913853485752614,0.0
-3.255566154927809,0.21298679986340474,3.5179912576563446,0.0
-1.2255071682597327,-3.2677439251676232,0.9663959456471627,0.0
-3.737454734603025,-3.9430912861390475,4.693699133316645,0.0
-0.7791450703671723,0.6730470296379556,3.117782082145297,1.0
-2.100275232309816,-4.9499040209220215,0.9662572543823336,0.0
-4.756678964626159,-0.7436975239988488,-4.281387309740153,0.0
-1.7735594773018528,3.503614680256389,4.907673341332021,1.0
-1.0533420295939666,-1.864463419102024,-3.295914817409064,1.0
-3.395773739748652,2.161811395304513,-1.6772115431802517,0.0
1.9930632700291735,-4.798347667791209,-2.9421922082678975,1.0
-2.08671278394983,-0.7598562479397843,-0.9098870646540993,0.0
1.601698635563766,1.8421555898934052,0.4351508817090144,1.0
3.0201524371703705,4.609710088524389,-3.4973539113807304,0.0
-3.4300985214622894,-2.4468685245435196,2.6134643160299342,0.0
-0.3325052137894966,3.464047584950695,1.654147843977153,1.0
3.424452395359017,3.512113301404586,4.522180634218357,1.0
-0.525044996076919,4.4791878783951695,4.303494228820092,1.0
0.7069009311570156,2.574656431250258,4.656723982413762,1.0
1.6183122461194035,-3.914989920108755,2.917564835015809,0.0
0.031582989184251176,-4.7822808374974315,2.008179414082637,0.0
-4.9965074961414,-0.05342216311486858,-2.9513267539276757,0.0
-3.4327282228765488,3.813335282084564,-4.99380833576082,0.0
-0.3031090295721999,-3.731225966785572,4.087260508112632,0.0
-1.8116979386056506,4.062288695575951,0.639904985413601,1.0
-4.839309944505631,-3.3891188440563136,-3.129331256579083,1.0
-2.0277912312919,3.7580198917298677,4.202781037656099,1.0
-1.2716551236695661,3.088296589673689,-1.052168822944135,0.0
2.234415968105737,0.31870464326329806,3.0685088681448196,1.0
0.30183265137662474,-2.616775284701671,-4.831682209103651,1.0
1.0805947052410687,-2.8254115800453095,1.6907561673660565,0.0
2.1888241041194263,-2.2057769489343295,4.889640113641326,0.0
1.9866942119674347,1.9094740967034767,2.588474946298459,1.0
-2.097317291679052,2.5378627216319387,4.702264203348319,1.0
-4.459931979045788,1.6221099247232313,0.09700972271558328,0.0
4.968924164051252,1.6811627383820662,1.5654588386412849,1.0
-2.1178114716370624,4.476552635397757,-0.4965938219844146,0.0
3.104566976558541,3.6861709449196916,-1.2682187227124322,0.0
-3.8770932529149738,-1.8162957873867658,-1.3751482193672473,0.0
-0.9289388535207408,-2.8479738605478735,-2.2251838067011165,1.0
0.6221842124013559,1.967454413761251,3.8332135659912456,1.0
1.456145287379874,0.6241522402114343,3.4073746188822653,1.0
-2.329612908191817,-1.1057347331883771,3.2724716933139923,0.0
-4.466999596706094,1.9513478000331883,3.9101254907883956,1.0
-0.8745047444943141,0.9501175269335418,-3.4640670432165344,0.0
-3.2484245653846697,3.7189018929698143,1.4446720652515035,1.0
-4.1337705284185065,4.85653968259056,-0.8704160425177632,0.0
1.6193695728789326,-0.2570958581393672,-0.8611638488439528,1.0
1.1453219712239004,4.277416369821484,2.1403448364390663,1.0
0.5440307375686784,2.45016356171382,-4.783898592786182,0.0
1.0962500484218038,3.7398550405569626,-4.299133901777044,0.0
0.49919097790646205,1.7457442797314782,-2.1186878725165634,0.0
-4.193126406053061,4.8339223848204895,4.9537222333446564,1.0
-3.0970478438225255,-1.6580261230763202,-4.286618481199991,1.0
1.1887270091334585,2.138186776792425,3.3415779017581,1.0
-4.314565830967406,3.703151869359605,-3.365602161324417,0.0
4.383395992139539,1.3995475737911178,3.561596892765909,1.0
-1.9063410262592404,2.6629968394821057,-3.296520428155981,0.0
-1.1066043240599988,-1.9090485841670657,-1.6692823053626782,1.0
1.141894160077329,-3.2520039449395686,-1.3956778700634018,1.0
0.7317604463332925,4.832819751103731,2.427054986010331,1.0
-4.586682369430798,-1.2483946636517897,-1.6918624468229329,0.0
-3.8970908663209682,0.023472731659499146,-4.995107825058586,0.0
-2.5116770460909943,3.3870386909806864,1.772508148264114,1.0
2.474717631215385,3.2101827928090216,0.8665830133183716,1.0
-0.21561365427862356,-4.164122093247658,-2.2575933707250275,1.0
4.568252203738872,4.228501296302781,2.784506974879948,1.0
-2.3137363654137766,-2.6575818554062303,2.028624025627498,0.0
-0.8867889282822352,3.476580020120979,1.1670934754504145,1.0
-3.9125869234180266,-4.49828523860797,1.4815113458591274,0.0
2.667037473830355,0.9388982653196916,0.7337699031066016,1.0
3.079834068874577,-1.1464729214260947,-1.4417731095090467,1.0
0.4274940723300027,1.2647576772606755,3.9102660452346942,1.0
-4.9830362184978,-2.427621545239508,4.519464829855973,0.0
4.7442737077335835,1.8414558791455624,2.4447147616384317,1.0
-4.686631519713397,2.481221008825818,2.5089008775773847,1.0
4.965432573538832,3.008103827315132,4.313472440501743,1.0
-4.696462133161072,-1.8804947310743305,-3.0522745957327,1.0
3.191822352165701,3.3899774483290184,1.0336946270242962,1.0
-2.5203846702151567,-1.149780415820599,-2.287486286037279,1.0
2.564456188031132,3.162770452112799,-4.7332272933928135,0.0
2.851866282676921,-2.22142550672113,2.095066091336416,0.0
0.049861721999555186,-1.8812559770045647,-1.6343471709824398,1.0
3.590504008383025,-1.2594686039941227,0.30420932483456564,1.0
3.4617245296316863,-0.20829314313951208,-1.3973152722917783,1.0
-3.147718109911297,2.6228809676676947,2.621506038224254,1.0
2.388570641979701,-1.6789239598825603,2.1639510407439406,0.0
1.3925287428458146,-3.208675235715295,-3.510566008286254,1.0
-4.535868287790806,-1.317414018712364,2.80792778082267,0.0
2.0370657727494565,1.9516416011469921,-3.826334237064576,0.0
-4.243223837231063,2.427107319133828,2.089573320194903,1.0
-1.9841454024183127,-2.13601603860057,-3.9635374026888592,1.0
-2.5057178495041565,-0.14368329342968078,-2.479298478682881,0.0
3.4381900597894504,1.26277882357284,-0.880465031659674,1.0
2.270995379879337,-2.5417498435815533,4.359810199350914,0.0
-2.455376700253309,-1.8575320838043008,-0.2912855440537925,0.0
4.789047196394614,-0.6870769199715232,4.055126874819864,1.0
-0.5121822468677557,4.856980930189405,-0.24036568712145367,0.0
-4.73092219705863,0.1895914783129644,-0.9851579279533054,0.0
-2.3661342687041085,-0.10716023703053956,1.7136875517687287,0.0
3.4233694710160236,0.39347389760860807,0.154572239045498,1.0
3.052099582789447,-1.2476403692871063,-4.66776811062001,1.0
2.1760014212756937,2.8730563039231285,3.254330117690028,1.0
0.7930963722034967,-1.5975407253206866,-2.8433491165557045,1.0
3.5848356688464253,3.267279678423236,4.748426595388203,1.0
0.551550830470287,-4.901756385875629,-3.6042351269332693,1.0
2.8944650930667892,1.5980027675708879,4.513206119554939,1.0
-2.6414275550551625,2.2477298475389453,-3.0337417350038134,0.0
-1.6541909292962864,-3.2907064619023862,1.7139178476267745,0.0
-1.6769126154295022,-0.7132484555011498,-3.1859560137003684,1.0
-2.877523850788796,-0.528894816957818,-1.5755265273560468,0.0
-4.824347226981521,2.222283227017259,-4.292326952314351,0.0
-4.365161816605909,-0.7745670587993478,-4.602146559091139,0.0
1.6458355531326605,-3.6578732800299307,-0.6911921301607755,1.0
-3.146921743474368,-0.36681172905807635,0.7637534979407832,0.0
-2.8412979072016284,2.5076639807993315,3.504220672842477,1.0
2.883896273182243,-0.5680400188082988,0.33672306825178033,1.0
1.8732927203943728,2.1387775624344023,-1.5845433491222383,0.0
-3.684718416296148,-2.5188986544559446,-2.6850489488385723,1.0
1.1532073985419249,4.891206229355204,-1.8519761474389087,0.0
-4.318941846312878,-1.097693779194533,0.13578005899831513,0.0
-0.2226925901691681,-4.1780404176179005,-4.758042634369969,1.0
-4.26896156246912,2.025024447558615,-2.595642336459234,0.0
-3.2025200186698077,-0.9032131635380756,2.64181705274138,0.0
3.81966685288438,2.4847546295090917,3.1239544058420385,1.0
4.467396566291521,3.858024317968889,-2.304669413074248,0.0
-1.1863645660267865,1.8415802204609735,-1.952202902836392,0.0
-2.5663053351916485,-4.6513068824286705,-4.548081791085481,1.0
4.383933996454235,4.202739059358452,3.0698692351258927,1.0
4.335386411278412,4.259678599685325,-2.4257721764949345,0.0
-0.6426708236382748,4.579356789188031,1.7610698992174756,1.0
0.8005726866912894,-0.9290096769671505,-2.1761599039983603,1.0
1.358688269076998,4.243302461047833,-4.258574536108222,0.0
-4.123343285747028,-3.6493815043857882,-2.8462164856127314,1.0
4.559830473444411,2.3136360120561905,1.5137359407032855,1.0
3.078489011012346,-4.7465502707157174,-4.823650022550457,1.0
-4.915962778643648,0.6818546577724627,1.6255800726238991,0.0
3.63517979057365,3.450845192619699,-2.2969034596681293,0.0
1.320689020951602,4.56461163988674,0.360107693505781,1.0
-2.879161753734325,-4.140329472146403,-4.372329496187791,1.0
-3.187291818381487,4.039877391636079,-2.8152333723450274,0.0
-4.123518536046574,2.952706655108896,0.06630936232260876,0.0
-0.7275260365619953,4.147093821841047,0.5431504980944286,1.0
-2.0477282000100994,3.722552569293356,-0.7280962212235389,0.0
-4.322035991943782,2.371960664040447,4.394722435235176,1.0
-1.753471139580498,2.6096170099773577,-2.0966988048153046,0.0
-1.6401183977420732,0.7293956257497634,-1.9065511683808811,0.0
0.5551662342969728,-0.41299388217673627,-1.1495159911841988,1.0
1.5776521223025464,0.945254913142425,-1.2031047304134401,1.0
3.905780685192612,0.7539082333170066,-1.924094875959479,1.0
-2.97199801822655,0.5980811688563552,-4.403502166890054,0.0
1.2492178840054544,2.1129955233854325,-3.3300249164817384,0.0
1.0917765965613802,4.72123913894851,-3.004669899538025,0.0
2.7456484349582144,3.63887362572577,-0.6889724317765635,1.0
-0.012821427224821491,4.963402174290856,-3.1281572516402267,0.0
0.9612439107739368,-1.6286140670319602,4.798687448412647,0.0
1.221411228805776,2.4245386059027165,-3.193187640069163,0.0
0.037230747070361225,-4.714793339100137,-0.5181490548579593,1.0
0.5276731100260958,-3.2001103990981217,-2.718694084586557,1.0
0.9508581468115178,-4.347468021202696,3.892743558134459,0.0
-4.9969492251592476,-0.4015347198467296,2.9919171692916002,0.0
4.394802412547783,-2.236586107198745,-4.097620138373261,1.0
0.8893922309732325,-4.637498834195268,-2.171675063667652,1.0
0.9659362458546292,-0.14335710163192594,-1.6083095511157786,1.0
3.9365565654532055,-0.6192397664137612,2.8368907044788996,1.0
3.2467910998316434,-0.18160909202749664,4.489878950220049,1.0
-3.0955518004298677,1.4396642253762408,-1.784953062950593,0.0
0.2605101285233964,-1.209311215302722,3.3949515508202985,0.0
-2.2344369313614356,-3.859376263354667,-2.2564180534329195,1.0
-0.9465421299507337,1.0181251619656173,3.4279004336252363,1.0
-3.556144420617904,3.813166914627068,2.5366735311704574,1.0
-2.8106120406406543,-2.2163416702051397,-0.6814609275535997,0.0
4.4101660565588325,-3.8942116203341035,0.5515821606441031,1.0
-0.681570991328913,-2.174524472046625,0.6868268420158019,0.0
-2.766227517692225,-4.077324195167616,1.045489751484264,0.0
-1.765851971273901,-2.3447947202538186,-4.792043035812009,1.0
-2.1848251192013968,-4.720395999168527,-4.084510604297326,1.0
-2.353994465499193,-3.185518144797115,-4.956647019698529,1.0
1.8284914409495032,4.878659140032255,-3.529018247849428,0.0
4.30660243762547,4.6028482430651305,4.546567568093835,1.0
-1.1702733038638549,3.1893978563504604,1.6594852105590743,1.0
2.425372759572105,2.0810930078400736,1.4564878260900374,1.0
0.49405354977607807,-1.9855934609796497,3.4437096981931905,0.0
-0.3003204610408803,-4.180338948537602,-3.230488917883896,1.0
2.5004286413708243,2.385877165336499,4.161709605328923,1.0
4.03847678364939,-2.697591761348732,-4.640913403594372,1.0
3.712437018730977,4.492023876524435,3.7755197840811316,1.0
-2.8209943043226593,-2.9939074576924596,-0.8968066031682644,0.0
0.19111768849495903,-0.00619626455757416,0.36360078292905484,1.0
-2.949922205434683,1.716382432812157,-4.114881666744957,0.0
0.7974934907715987,-1.4805283640949183,0.4757483006291494,1.0
-2.2188776466062343,-4.633269950355306,-1.1226323371229063,1.0
0.7729152569672166,-1.7132651492830453,0.8553284675871407,0.0
-4.230552108624138,0.7322318878264085,-2.2455697284047504,0.0
2.1110822113535406,-3.849761826447434,-4.959721529469453,1.0
-2.8676770606435484,3.4167188636262065,-1.3885916338768265,0.0
-2.259505185426854,3.1733188822364937,-4.849296411557308,0.0
4.2403092264233795,-3.2030421991274203,4.692036773090173,0.0
-4.528282836942854,0.9968055946821242,4.387079714504397,0.0
-1.9944398246893593,-2.3969010245425784,3.0796517479487644,0.0
3.3170179912446898,4.988150869816302,4.907182253681992,1.0
3.983436250265541,-1.5947926717817538,-3.390447107107418,1.0
